|0|12|11	-8.545377
|0|12|12	-8.553071
|0|12|13	-8.877758
|0|12|14	-8.539186
|0|12|2	-8.541506
|0|12|3	-8.546663
|0|12|4	-8.540705
|0|12|5	-8.547202
|0|12|6	-8.547394
|0|12|7	-8.541607
|0|12|8	-8.541607
|0|12|9	-8.544114
|0|13|0	-7.137093
|0|13|10	-5.481147
|0|13|11	-5.493686
|0|13|12	-5.601404
|0|13|13	-7.137093
|0|13|14	-5.444608
|0|13|2	-5.581033
|0|13|3	-5.594021
|0|13|4	-5.581033
|0|13|5	-5.594021
|0|13|6	-5.595211
|0|13|7	-5.453953
|0|13|8	-5.461202
|0|13|9	-5.470340
|0|14|0	-2.707948
|0|14|10	-0.772256
|0|14|11	-0.814005
|0|14|12	-1.092586
|0|14|13	-1.130056
|0|14|14	-2.291167
|0|14|2	-0.707914
|0|14|3	-0.708506
|0|14|4	-0.707914
|0|14|5	-0.708506
|0|14|6	-0.709750
|0|14|7	-0.712362
|0|14|8	-0.722237
|0|14|9	-0.743901
|0|2|0	6.796962
|0|2|10	12.279231
|0|2|11	12.236057
|0|2|12	11.903357
|0|2|13	12.388913
|0|2|14	10.881263
|0|2|2	12.501709
|0|2|3	12.500852
|0|2|4	9.222164
|0|2|5	12.499135
|0|2|6	12.494485
|0|2|7	12.357645
|0|2|8	12.337757
|0|2|9	12.311711
|0|3|0	3.414403
|0|3|10	6.276904
|0|3|11	6.232329
|0|3|12	5.821469
|0|3|13	5.652343
|0|3|14	5.437932
|0|3|2	6.334434
|0|3|3	4.733003
|0|3|4	6.334434
|0|3|5	5.828790
|0|3|6	5.827542
|0|3|7	6.329344
|0|3|8	6.325110
|0|3|9	6.307965
|0|4|0	14.086684
|0|4|10	20.848089
|0|4|11	20.789783
|0|4|12	20.354099
|0|4|13	21.055475
|0|4|14	19.047808
|0|4|2	19.560829
|0|4|3	21.201475
|0|4|4	21.200131
|0|4|5	21.198778
|0|4|6	21.192427
|0|4|7	19.544787
|0|4|8	20.929669
|0|4|9	20.894194
|0|5|0	3.414403
|0|5|10	6.276904
|0|5|11	6.232329
|0|5|12	5.821469
|0|5|13	5.652343
|0|5|14	5.437932
|0|5|2	6.334434
|0|5|3	5.828790
|0|5|4	6.334434
|0|5|5	4.733003
|0|5|6	5.827542
|0|5|7	6.329344
|0|5|8	6.325110
|0|5|9	6.307965
|0|6|0	3.413195
|0|6|10	6.275375
|0|6|11	6.230742
|0|6|12	5.819980
|0|6|13	5.650922
|0|6|14	5.436338
|0|6|2	6.333024
|0|6|3	5.827461
|0|6|4	6.333024
|0|6|5	5.827461
|0|6|6	4.731031
|0|6|7	6.327908
|0|6|8	6.323676
|0|6|9	6.306310
|0|7|0	6.760767
|0|7|10	12.226544
|0|7|11	12.183359
|0|7|12	11.856663
|0|7|13	12.345985
|0|7|14	10.836742
|0|7|2	12.357644
|0|7|3	12.459137
|0|7|4	9.185000
|0|7|5	12.457424
|0|7|6	12.452864
|0|7|7	12.448055
|0|7|8	12.284543
|0|7|9	12.258670
|0|8|0	-8.762511
|0|8|10	-8.563467
|0|8|11	-8.565461
|0|8|12	-8.565551
|0|8|13	-8.879846
|0|8|14	-8.546304
|0|8|2	-8.547720
|0|8|3	-8.553685
|0|8|4	-8.547351
|0|8|5	-8.554330
|0|8|6	-8.554569
|0|8|7	-8.548085
|0|8|8	-8.559550
|0|8|9	-8.550982
|0|9|0	-8.763203
|0|9|10	-8.566033
|0|9|11	-8.568170
|0|9|12	-8.568265
|0|9|13	-8.880998
|0|9|14	-8.548222
|0|9|2	-8.549417
|0|9|3	-8.555623
|0|9|4	-8.549225
|0|9|5	-8.556129
|0|9|6	-8.556543
|0|9|7	-8.549780
|0|9|8	-8.552422
|0|9|9	-8.560918
|10,10||0	4.536144
|10,10||10	8.235211
|10,10||11	8.162499
|10,10||12	7.928597
|10,10||13	7.831659
|10,10||14	6.174563
|10,10||2	7.591542
|10,10||3	8.098975
|10,10||4	6.513801
|10,10||5	8.098975
|10,10||6	8.096970
|10,10||7	7.586537
|10,10||8	8.218533
|10,10||9	8.209457
|10,11||0	3.910261
|10,11||10	6.611299
|10,11||11	6.593074
|10,11||12	6.472216
|10,11||13	6.085872
|10,11||14	5.880660
|10,11||2	6.503503
|10,11||3	6.626028
|10,11||4	5.906916
|10,11||5	6.625801
|10,11||6	6.622076
|10,11||7	6.492437
|10,11||8	6.883257
|10,11||9	6.855436
|10,12||0	3.534548
|10,12||10	6.167080
|10,12||11	6.345718
|10,12||12	5.969336
|10,12||13	5.574716
|10,12||14	5.491410
|10,12||2	6.082445
|10,12||3	6.188260
|10,12||4	5.512178
|10,12||5	6.188040
|10,12||6	6.184497
|10,12||7	6.072249
|10,12||8	6.455877
|10,12||9	6.428369
|10,13||0	7.001305
|10,13||10	12.012026
|10,13||11	11.706332
|10,13||12	11.422741
|10,13||13	12.031087
|10,13||14	10.550159
|10,13||2	10.917683
|10,13||3	12.026355
|10,13||4	9.378511
|10,13||5	12.024211
|10,13||6	12.019219
|10,13||7	10.904490
|10,13||8	11.799496
|10,13||9	11.775062
|10,14||0	3.022895
|10,14||10	5.451054
|10,14||11	5.549260
|10,14||12	5.197987
|10,14||13	4.743838
|10,14||14	5.086997
|10,14||2	5.347757
|10,14||3	5.313016
|10,14||4	4.850950
|10,14||5	5.312775
|10,14||6	5.309711
|10,14||7	5.338982
|10,14||8	5.653996
|10,14||9	5.628312
|10|0|0	10.662322
|10|0|10	14.558333
|10|0|11	14.937636
|10|0|12	14.496366
|10|0|13	13.739667
|10|0|14	13.017722
|10|0|2	14.888352
|10|0|3	15.146822
|10|0|4	14.887806
|10|0|5	15.146625
|10|0|6	15.143414
|10|0|7	14.878713
|10|0|8	15.089380
|10|0|9	15.042621
|10|10|0	-9.000000
|10|10|10	-9.000000
|10|10|11	-9.000000
|10|10|12	-9.000000
|10|10|13	-9.000000
|10|10|14	-9.000000
|10|10|2	-9.000000
|10|10|3	-9.000000
|10|10|4	-9.000000
|10|10|5	-9.000000
|10|10|6	-9.000000
|10|10|7	-9.000000
|10|10|8	-9.000000
|10|10|9	-9.000000
|10|11|0	-9.000000
|10|11|10	-9.000000
|10|11|11	-9.000000
|10|11|12	-9.000000
|10|11|13	-9.000000
|10|11|14	-9.000000
|10|11|2	-9.000000
|10|11|3	-9.000000
|10|11|4	-9.000000
|10|11|5	-9.000000
|10|11|6	-9.000000
|10|11|7	-9.000000
|10|11|8	-9.000000
|10|11|9	-9.000000
|10|12|0	-9.000000
|10|12|10	-9.000000
|10|12|11	-9.000000
|10|12|12	-9.000000
|10|12|13	-9.000000
|10|12|14	-9.000000
|10|12|2	-9.000000
|10|12|3	-9.000000
|10|12|4	-9.000000
|10|12|5	-9.000000
|10|12|6	-9.000000
|10|12|7	-9.000000
|10|12|8	-9.000000
|10|12|9	-9.000000
|10|13|0	-9.000000
|10|13|10	-9.000000
|10|13|11	-9.000000
|10|13|12	-9.000000
|10|13|13	-9.000000
|10|13|14	-9.000000
|10|13|2	-9.000000
|10|13|3	-9.000000
|10|13|4	-9.000000
|10|13|5	-9.000000
|10|13|6	-9.000000
|10|13|7	-9.000000
|10|13|8	-9.000000
|10|13|9	-9.000000
|10|14|0	-0.939490
|10|14|10	0.978262
|10|14|11	0.916282
|10|14|12	0.582909
|10|14|13	0.515776
|10|14|14	-0.432141
|10|14|2	1.006047
|10|14|3	1.005044
|10|14|4	1.006047
|10|14|5	1.005044
|10|14|6	1.003329
|10|14|7	1.000314
|10|14|8	0.988914
|10|14|9	0.963480
|10|2|0	5.661555
|10|2|10	8.953833
|10|2|11	9.222784
|10|2|12	8.909619
|10|2|13	8.094374
|10|2|14	8.001311
|10|2|2	9.422170
|10|2|3	9.422076
|10|2|4	7.236496
|10|2|5	9.421856
|10|2|6	9.419192
|10|2|7	9.333934
|10|2|8	9.318989
|10|2|9	9.292564
|10|3|0	4.460994
|10|3|10	6.691317
|10|3|11	6.863981
|10|3|12	6.423454
|10|3|13	6.159360
|10|3|14	6.497127
|10|3|2	6.949606
|10|3|3	5.802628
|10|3|4	6.949606
|10|3|5	6.413049
|10|3|6	6.411501
|10|3|7	6.942479
|10|3|8	6.933936
|10|3|9	6.913660
|10|4|0	11.453416
|10|4|10	15.214666
|10|4|11	15.573296
|10|4|12	15.178748
|10|4|13	13.980926
|10|4|14	14.012987
|10|4|2	14.588647
|10|4|3	15.847211
|10|4|4	15.847046
|10|4|5	15.846856
|10|4|6	15.843466
|10|4|7	14.581958
|10|4|8	15.696047
|10|4|9	15.661742
|10|5|0	4.460994
|10|5|10	6.691317
|10|5|11	6.863981
|10|5|12	6.423454
|10|5|13	6.159360
|10|5|14	6.497127
|10|5|2	6.949606
|10|5|3	6.413049
|10|5|4	6.949606
|10|5|5	5.802628
|10|5|6	6.411501
|10|5|7	6.942479
|10|5|8	6.933936
|10|5|9	6.913660
|10|6|0	4.459334
|10|6|10	6.689355
|10|6|11	6.861970
|10|6|12	6.421481
|10|6|13	6.157378
|10|6|14	6.495217
|10|6|2	6.947732
|10|6|3	6.411356
|10|6|4	6.947732
|10|6|5	6.411356
|10|6|6	5.800094
|10|6|7	6.940575
|10|6|8	6.932021
|10|6|9	6.911653
|10|7|0	5.641937
|10|7|10	8.924904
|10|7|11	9.191957
|10|7|12	8.880650
|10|7|13	8.083899
|10|7|14	7.975528
|10|7|2	9.333934
|10|7|3	9.393968
|10|7|4	7.211773
|10|7|5	9.393773
|10|7|6	9.391203
|10|7|7	9.386788
|10|7|8	9.287378
|10|7|9	9.261409
|10|8|0	-9.000000
|10|8|10	-9.000000
|10|8|11	-9.000000
|10|8|12	-9.000000
|10|8|13	-9.000000
|10|8|14	-9.000000
|10|8|2	-9.000000
|10|8|3	-9.000000
|10|8|4	-9.000000
|10|8|5	-9.000000
|10|8|6	-9.000000
|10|8|7	-9.000000
|10|8|8	-9.000000
|10|8|9	-9.000000
|10|9|0	-9.000000
|10|9|10	-9.000000
|10|9|11	-9.000000
|10|9|12	-9.000000
|10|9|13	-9.000000
|10|9|14	-9.000000
|10|9|2	-9.000000
|10|9|3	-9.000000
|10|9|4	-9.000000
|10|9|5	-9.000000
|10|9|6	-9.000000
|10|9|7	-9.000000
|10|9|8	-9.000000
|10|9|9	-9.000000
|11,11||0	4.496749
|11,11||10	8.145059
|11,11||11	8.186812
|11,11||12	7.881271
|11,11||13	7.784243
|11,11||14	6.125435
|11,11||2	7.549964
|11,11||3	8.057641
|11,11||4	6.474144
|11,11||5	8.057641
|11,11||6	8.055486
|11,11||7	7.544750
|11,11||8	8.177034
|11,11||9	8.167288
|11,12||0	3.483345
|11,12||10	6.324405
|11,12||11	6.085528
|11,12||12	5.902321
|11,12||13	5.507604
|11,12||14	5.431388
|11,12||2	6.019893
|11,12||3	6.126975
|11,12||4	5.456656
|11,12||5	6.126755
|11,12||6	6.123202
|11,12||7	6.009726
|11,12||8	6.392772
|11,12||9	6.365550
|11,13||0	6.970701
|11,13||10	11.708137
|11,13||11	11.959483
|11,13||12	11.378793
|11,13||13	11.993689
|11,13||14	10.511638
|11,13||2	10.883010
|11,13||3	11.990652
|11,13||4	9.345810
|11,13||5	11.988504
|11,13||6	11.983530
|11,13||7	10.869856
|11,13||8	11.766863
|11,13||9	11.742628
|11,14||0	2.970745
|11,14||10	5.535278
|11,14||11	5.373149
|11,14||12	5.138286
|11,14||13	4.683879
|11,14||14	5.026298
|11,14||2	5.292983
|11,14||3	5.255489
|11,14||4	4.799601
|11,14||5	5.255248
|11,14||6	5.252183
|11,14||7	5.284165
|11,14||8	5.598953
|11,14||9	5.573380
|11|0|0	10.592343
|11|0|10	14.919274
|11|0|11	14.479625
|11|0|12	14.424274
|11|0|13	13.658872
|11|0|14	12.949411
|11|0|2	14.822580
|11|0|3	15.080131
|11|0|4	14.822042
|11|0|5	15.079938
|11|0|6	15.076751
|11|0|7	14.813103
|11|0|8	15.022577
|11|0|9	14.975432
|11|10|0	-9.000000
|11|10|10	-9.000000
|11|10|11	-9.000000
|11|10|12	-9.000000
|11|10|13	-9.000000
|11|10|14	-9.000000
|11|10|2	-9.000000
|11|10|3	-9.000000
|11|10|4	-9.000000
|11|10|5	-9.000000
|11|10|6	-9.000000
|11|10|7	-9.000000
|11|10|8	-9.000000
|11|10|9	-9.000000
|11|11|0	-9.000000
|11|11|10	-9.000000
|11|11|11	-9.000000
|11|11|12	-9.000000
|11|11|13	-9.000000
|11|11|14	-9.000000
|11|11|2	-9.000000
|11|11|3	-9.000000
|11|11|4	-9.000000
|11|11|5	-9.000000
|11|11|6	-9.000000
|11|11|7	-9.000000
|11|11|8	-9.000000
|11|11|9	-9.000000
|11|12|0	-9.000000
|11|12|10	-9.000000
|11|12|11	-9.000000
|11|12|12	-9.000000
|11|12|13	-9.000000
|11|12|14	-9.000000
|11|12|2	-9.000000
|11|12|3	-9.000000
|11|12|4	-9.000000
|11|12|5	-9.000000
|11|12|6	-9.000000
|11|12|7	-9.000000
|11|12|8	-9.000000
|11|12|9	-9.000000
|11|13|0	-9.000000
|11|13|10	-9.000000
|11|13|11	-9.000000
|11|13|12	-9.000000
|11|13|13	-9.000000
|11|13|14	-9.000000
|11|13|2	-9.000000
|11|13|3	-9.000000
|11|13|4	-9.000000
|11|13|5	-9.000000
|11|13|6	-9.000000
|11|13|7	-9.000000
|11|13|8	-9.000000
|11|13|9	-9.000000
|11|14|0	-0.931845
|11|14|10	0.965659
|11|14|11	0.984916
|11|14|12	0.621538
|11|14|13	0.506521
|11|14|14	-0.403645
|11|14|2	1.039604
|11|14|3	1.038625
|11|14|4	1.039604
|11|14|5	1.038625
|11|14|6	1.036951
|11|14|7	1.034027
|11|14|8	1.023829
|11|14|9	1.000440
|11|2|0	5.617261
|11|2|10	9.212606
|11|2|11	8.903646
|11|2|12	8.864438
|11|2|13	8.041954
|11|2|14	7.959470
|11|2|2	9.380994
|11|2|3	9.380901
|11|2|4	7.194783
|11|2|5	9.380681
|11|2|6	9.377923
|11|2|7	9.292982
|11|2|8	9.278636
|11|2|9	9.252802
|11|3|0	4.459276
|11|3|10	6.905562
|11|3|11	6.688465
|11|3|12	6.450712
|11|3|13	6.146119
|11|3|14	6.527846
|11|3|2	6.972167
|11|3|3	5.826635
|11|3|4	6.972167
|11|3|5	6.431364
|11|3|6	6.429843
|11|3|7	6.965476
|11|3|8	6.957411
|11|3|9	6.939482
|11|4|0	11.396386
|11|4|10	15.561428
|11|4|11	15.150836
|11|4|12	15.120404
|11|4|13	13.920085
|11|4|14	13.958927
|11|4|2	14.538847
|11|4|3	15.795823
|11|4|4	15.795659
|11|4|5	15.795471
|11|4|6	15.791920
|11|4|7	14.531998
|11|4|8	15.645720
|11|4|9	15.612176
|11|5|0	4.459276
|11|5|10	6.905562
|11|5|11	6.688465
|11|5|12	6.450712
|11|5|13	6.146119
|11|5|14	6.527846
|11|5|2	6.972167
|11|5|3	6.431364
|11|5|4	6.972167
|11|5|5	5.826635
|11|5|6	6.429843
|11|5|7	6.965476
|11|5|8	6.957411
|11|5|9	6.939482
|11|6|0	4.457504
|11|6|10	6.903637
|11|6|11	6.686595
|11|6|12	6.448713
|11|6|13	6.144111
|11|6|14	6.525992
|11|6|2	6.970334
|11|6|3	6.429698
|11|6|4	6.970334
|11|6|5	6.429698
|11|6|6	5.824172
|11|6|7	6.963615
|11|6|8	6.955530
|11|6|9	6.937515
|11|7|0	5.597635
|11|7|10	9.181653
|11|7|11	8.874768
|11|7|12	8.835706
|11|7|13	8.031261
|11|7|14	7.933693
|11|7|2	9.292982
|11|7|3	9.352651
|11|7|4	7.169828
|11|7|5	9.352458
|11|7|6	9.349849
|11|7|7	9.345380
|11|7|8	9.247034
|11|7|9	9.221671
|11|8|0	-9.000000
|11|8|10	-9.000000
|11|8|11	-9.000000
|11|8|12	-9.000000
|11|8|13	-9.000000
|11|8|14	-9.000000
|11|8|2	-9.000000
|11|8|3	-9.000000
|11|8|4	-9.000000
|11|8|5	-9.000000
|11|8|6	-9.000000
|11|8|7	-9.000000
|11|8|8	-9.000000
|11|8|9	-9.000000
|11|9|0	-9.000000
|11|9|10	-9.000000
|11|9|11	-9.000000
|11|9|12	-9.000000
|11|9|13	-9.000000
|11|9|14	-9.000000
|11|9|2	-9.000000
|11|9|3	-9.000000
|11|9|4	-9.000000
|11|9|5	-9.000000
|11|9|6	-9.000000
|11|9|7	-9.000000
|11|9|8	-9.000000
|11|9|9	-9.000000
|12,12||0	4.119287
|12,12||10	7.718681
|12,12||11	7.688846
|12,12||12	7.643435
|12,12||13	7.322620
|12,12||14	5.645042
|12,12||2	7.135002
|12,12||3	7.635305
|12,12||4	6.070660
|12,12||5	7.635305
|12,12||6	7.633501
|12,12||7	7.130410
|12,12||8	7.753178
|12,12||9	7.742206
|12,13||0	6.718813
|12,13||10	11.434163
|12,13||11	11.388873
|12,13||12	11.524535
|12,13||13	11.685814
|12,13||14	10.200266
|12,13||2	10.596996
|12,13||3	11.692893
|12,13||4	9.084319
|12,13||5	11.690758
|12,13||6	11.685877
|12,13||7	10.585537
|12,13||8	11.488531
|12,13||9	11.465707
|12,14||0	2.571948
|12,14||10	5.025280
|12,14||11	4.975231
|12,14||12	4.613537
|12,14||13	4.117528
|12,14||14	4.577494
|12,14||2	4.791573
|12,14||3	4.748111
|12,14||4	4.315801
|12,14||5	4.747867
|12,14||6	4.745220
|12,14||7	4.783832
|12,14||8	5.089194
|12,14||9	5.063010
|12|0|0	9.920790
|12|0|10	14.120186
|12|0|11	14.052022
|12|0|12	13.523113
|12|0|13	12.767238
|12|0|14	12.216258
|12|0|2	14.031814
|12|0|3	14.288714
|12|0|4	14.031303
|12|0|5	14.288530
|12|0|6	14.285577
|12|0|7	14.023399
|12|0|8	14.220250
|12|0|9	14.173141
|12|10|0	-9.000000
|12|10|10	-9.000000
|12|10|11	-9.000000
|12|10|12	-9.000000
|12|10|13	-9.000000
|12|10|14	-9.000000
|12|10|2	-9.000000
|12|10|3	-9.000000
|12|10|4	-9.000000
|12|10|5	-9.000000
|12|10|6	-9.000000
|12|10|7	-9.000000
|12|10|8	-9.000000
|12|10|9	-9.000000
|12|11|0	-9.000000
|12|11|10	-9.000000
|12|11|11	-9.000000
|12|11|12	-9.000000
|12|11|13	-9.000000
|12|11|14	-9.000000
|12|11|2	-9.000000
|12|11|3	-9.000000
|12|11|4	-9.000000
|12|11|5	-9.000000
|12|11|6	-9.000000
|12|11|7	-9.000000
|12|11|8	-9.000000
|12|11|9	-9.000000
|12|12|0	-9.000000
|12|12|10	-9.000000
|12|12|11	-9.000000
|12|12|12	-9.000000
|12|12|13	-9.000000
|12|12|14	-9.000000
|12|12|2	-9.000000
|12|12|3	-9.000000
|12|12|4	-9.000000
|12|12|5	-9.000000
|12|12|6	-9.000000
|12|12|7	-9.000000
|12|12|8	-9.000000
|12|12|9	-9.000000
|12|13|0	-9.000000
|12|13|10	-9.000000
|12|13|11	-9.000000
|12|13|12	-9.000000
|12|13|13	-9.000000
|12|13|14	-9.000000
|12|13|2	-9.000000
|12|13|3	-9.000000
|12|13|4	-9.000000
|12|13|5	-9.000000
|12|13|6	-9.000000
|12|13|7	-9.000000
|12|13|8	-9.000000
|12|13|9	-9.000000
|12|14|0	-1.121402
|12|14|10	0.762647
|12|14|11	0.717623
|12|14|12	0.487546
|12|14|13	0.208593
|12|14|14	-0.578169
|12|14|2	0.834820
|12|14|3	0.833837
|12|14|4	0.834820
|12|14|5	0.833837
|12|14|6	0.832101
|12|14|7	0.829090
|12|14|8	0.819859
|12|14|9	0.797951
|12|2|0	5.118605
|12|2|10	8.620079
|12|2|11	8.570757
|12|2|12	8.200846
|12|2|13	7.378680
|12|2|14	7.420119
|12|2|2	8.791678
|12|2|3	8.791595
|12|2|4	6.659696
|12|2|5	8.791396
|12|2|6	8.788746
|12|2|7	8.703692
|12|2|8	8.686466
|12|2|9	8.658771
|12|3|0	4.064312
|12|3|10	6.506858
|12|3|11	6.458197
|12|3|12	5.940715
|12|3|13	5.614675
|12|3|14	6.156869
|12|3|2	6.573408
|12|3|3	5.477894
|12|3|4	6.573408
|12|3|5	6.031948
|12|3|6	6.030360
|12|3|7	6.566791
|12|3|8	6.558626
|12|3|9	6.543818
|12|4|0	10.688705
|12|4|10	14.785726
|12|4|11	14.721553
|12|4|12	14.232167
|12|4|13	13.050067
|12|4|14	13.242495
|12|4|2	13.806202
|12|4|3	15.024904
|12|4|4	15.024757
|12|4|5	15.024587
|12|4|6	15.021079
|12|4|7	13.799799
|12|4|8	14.869012
|12|4|9	14.834161
|12|5|0	4.064312
|12|5|10	6.506858
|12|5|11	6.458197
|12|5|12	5.940715
|12|5|13	5.614675
|12|5|14	6.156869
|12|5|2	6.573408
|12|5|3	6.031948
|12|5|4	6.573408
|12|5|5	5.477894
|12|5|6	6.030360
|12|5|7	6.566791
|12|5|8	6.558626
|12|5|9	6.543818
|12|6|0	4.062699
|12|6|10	6.504863
|12|6|11	6.456075
|12|6|12	5.938767
|12|6|13	5.612715
|12|6|14	6.154975
|12|6|2	6.571427
|12|6|3	6.030210
|12|6|4	6.571427
|12|6|5	6.030210
|12|6|6	5.475288
|12|6|7	6.564794
|12|6|8	6.556690
|12|6|9	6.541794
|12|7|0	5.097657
|12|7|10	8.590937
|12|7|11	8.542071
|12|7|12	8.173046
|12|7|13	7.368471
|12|7|14	7.395672
|12|7|2	8.703692
|12|7|3	8.764758
|12|7|4	6.633923
|12|7|5	8.764577
|12|7|6	8.762140
|12|7|7	8.756888
|12|7|8	8.656492
|12|7|9	8.629095
|12|8|0	-9.000000
|12|8|10	-9.000000
|12|8|11	-9.000000
|12|8|12	-9.000000
|12|8|13	-9.000000
|12|8|14	-9.000000
|12|8|2	-9.000000
|12|8|3	-9.000000
|12|8|4	-9.000000
|12|8|5	-9.000000
|12|8|6	-9.000000
|12|8|7	-9.000000
|12|8|8	-9.000000
|12|8|9	-9.000000
|12|9|0	-9.000000
|12|9|10	-9.000000
|12|9|11	-9.000000
|12|9|12	-9.000000
|12|9|13	-9.000000
|12|9|14	-9.000000
|12|9|2	-9.000000
|12|9|3	-9.000000
|12|9|4	-9.000000
|12|9|5	-9.000000
|12|9|6	-9.000000
|12|9|7	-9.000000
|12|9|8	-9.000000
|12|9|9	-9.000000
|13,13||0	-8.060238
|13,13||10	-7.240366
|13,13||11	-7.251086
|13,13||12	-7.235223
|13,13||14	-7.211420
|13,13||2	-7.240219
|13,13||3	-7.252143
|13,13||4	-7.248246
|13,13||5	-7.254469
|13,13||6	-7.255014
|13,13||7	-7.247022
|13,13||8	-7.312173
|13,13||9	-7.341088
|13,14||0	5.877942
|13,14||10	10.575585
|13,14||11	10.534946
|13,14||12	10.214984
|13,14||13	10.810609
|13,14||14	9.657724
|13,14||2	9.746053
|13,14||3	10.823823
|13,14||4	8.279479
|13,14||5	10.821769
|13,14||6	10.816856
|13,14||7	9.734713
|13,14||8	10.625890
|13,14||9	10.604586
|13|0|0	17.482286
|13|0|10	25.019685
|13|0|11	24.953013
|13|0|12	24.456328
|13|0|13	25.458026
|13|0|14	23.060758
|13|0|2	24.534801
|13|0|3	25.391405
|13|0|4	24.526005
|13|0|5	25.387441
|13|0|6	25.378689
|13|0|7	24.484458
|13|0|8	25.110584
|13|0|9	25.071241
|13|10|0	-8.791889
|13|10|10	-8.575755
|13|10|11	-8.567581
|13|10|12	-8.568544
|13|10|13	-8.940468
|13|10|14	-8.561700
|13|10|2	-8.562802
|13|10|3	-8.569748
|13|10|4	-8.562411
|13|10|5	-8.570277
|13|10|6	-8.570295
|13|10|7	-8.562864
|13|10|8	-8.567102
|13|10|9	-8.572235
|13|11|0	-8.788496
|13|11|10	-8.555047
|13|11|11	-8.562090
|13|11|12	-8.555129
|13|11|13	-8.936998
|13|11|14	-8.551157
|13|11|2	-8.553804
|13|11|3	-8.559333
|13|11|4	-8.551985
|13|11|5	-8.559853
|13|11|6	-8.559928
|13|11|7	-8.552173
|13|11|8	-8.555914
|13|11|9	-8.561814
|13|12|0	-8.785384
|13|12|10	-8.549378
|13|12|11	-8.548643
|13|12|12	-8.557256
|13|12|13	-8.939297
|13|12|14	-8.546274
|13|12|2	-8.547997
|13|12|3	-8.554465
|13|12|4	-8.546897
|13|12|5	-8.554985
|13|12|6	-8.555060
|13|12|7	-8.548027
|13|12|8	-8.550206
|13|12|9	-8.556252
|13|13|0	-9.000000
|13|13|10	-8.952182
|13|13|11	-8.951383
|13|13|12	-8.950835
|13|13|14	-8.941912
|13|13|2	-8.944056
|13|13|3	-8.943027
|13|13|4	-8.942830
|13|13|5	-8.944125
|13|13|6	-8.943936
|13|13|7	-8.943953
|13|13|8	-8.947368
|13|13|9	-8.947301
|13|14|0	-8.786958
|13|14|10	-8.575819
|13|14|11	-8.576481
|13|14|12	-8.576132
|13|14|13	-8.948187
|13|14|14	-8.559908
|13|14|2	-8.566497
|13|14|3	-8.563390
|13|14|4	-8.563136
|13|14|5	-8.564706
|13|14|6	-8.564587
|13|14|7	-8.566545
|13|14|8	-8.568144
|13|14|9	-8.572770
|13|2|0	12.348139
|13|2|10	18.285934
|13|2|11	18.236245
|13|2|12	17.861504
|13|2|13	18.578738
|13|2|14	16.894984
|13|2|2	18.548271
|13|2|3	18.547011
|13|2|4	14.993693
|13|2|5	18.544476
|13|2|6	18.540210
|13|2|7	18.373392
|13|2|8	18.351586
|13|2|9	18.323457
|13|3|0	-8.755081
|13|3|10	-8.472699
|13|3|11	-8.473430
|13|3|12	-8.473916
|13|3|13	-8.900681
|13|3|14	-8.461258
|13|3|2	-8.464993
|13|3|3	-8.467265
|13|3|4	-8.466947
|13|3|5	-8.466990
|13|3|6	-8.467648
|13|3|7	-8.466808
|13|3|8	-8.483305
|13|3|9	-8.477726
|13|4|0	20.994834
|13|4|10	27.962624
|13|4|11	27.898555
|13|4|12	27.456772
|13|4|13	28.408527
|13|4|14	26.385057
|13|4|2	26.480849
|13|4|3	28.362227
|13|4|4	28.360110
|13|4|5	28.357982
|13|4|6	28.351472
|13|4|7	26.462886
|13|4|8	28.048729
|13|4|9	28.011949
|13|5|0	-8.754037
|13|5|10	-8.455973
|13|5|11	-8.456781
|13|5|12	-8.457832
|13|5|13	-8.884523
|13|5|14	-8.445775
|13|5|2	-8.449093
|13|5|3	-8.450781
|13|5|4	-8.450598
|13|5|5	-8.451168
|13|5|6	-8.450953
|13|5|7	-8.450132
|13|5|8	-8.467795
|13|5|9	-8.463882
|13|6|0	-8.754797
|13|6|10	-8.469294
|13|6|11	-8.470155
|13|6|12	-8.470759
|13|6|13	-8.896656
|13|6|14	-8.455654
|13|6|2	-8.460243
|13|6|3	-8.460974
|13|6|4	-8.460732
|13|6|5	-8.461314
|13|6|6	-8.462278
|13|6|7	-8.460484
|13|6|8	-8.476590
|13|6|9	-8.474476
|13|7|0	12.305247
|13|7|10	18.219696
|13|7|11	18.170058
|13|7|12	17.802864
|13|7|13	18.528430
|13|7|14	16.839858
|13|7|2	18.373392
|13|7|3	18.496563
|13|7|4	14.947776
|13|7|5	18.494030
|13|7|6	18.489728
|13|7|7	18.485159
|13|7|8	18.285063
|13|7|9	18.257216
|13|8|0	-8.785662
|13|8|10	-8.546232
|13|8|11	-8.545586
|13|8|12	-8.545851
|13|8|13	-8.924838
|13|8|14	-8.540308
|13|8|2	-8.540211
|13|8|3	-8.547698
|13|8|4	-8.539702
|13|8|5	-8.548343
|13|8|6	-8.548803
|13|8|7	-8.540461
|13|8|8	-8.562521
|13|8|9	-8.548545
|13|9|0	-8.786100
|13|9|10	-8.543741
|13|9|11	-8.543464
|13|9|12	-8.543586
|13|9|13	-8.922922
|13|9|14	-8.536930
|13|9|2	-8.537432
|13|9|3	-8.544571
|13|9|4	-8.537015
|13|9|5	-8.545088
|13|9|6	-8.545784
